budget,popularity,revenue,runtime,vote_average,vote_count,Drama,Comedy,Thriller,Action,Romance,Adventure,Crime,Science Fiction,Horror,Family,release_year,movie_age,rating_category,runtime_budget,revenue_minute,budget_per_vote,popularity_per_production_company,budget_relative,vote_count_per_year,popularity_score,budget_revenue_ratio,budget_vote_interaction,revenue_per_year,cluster
17.529082649058825,3.27305710700171,18.333345536353445,105.0,6.5,6.246106765481563,0,1,0,0,0,0,0,0,0,0,2009.0,16.0,Average,1840.5536781511767,0.17460329082241377,2.4191035567627157,0.8182642767504275,1.0181436937066988,1.0068672495545923,6.48217283988802,1.0458816301683536,34.71572286741104,1.1458340960220903,3
17.50439003707821,3.4292914547535838,18.764765793723765,114.0,5.7,6.595780513961311,0,1,0,0,1,0,0,0,0,0,2001.0,24.0,Average,1995.500464226916,0.16460320871687512,2.304488657209687,1.7146457273767919,1.0076870920291712,1.1537090775870034,6.953206997399657,1.0720034090862804,35.4917769156984,0.7818652414051569,3
17.50439003707821,3.325769923985549,19.14049662725226,189.0,7.5,6.220590170099739,1,0,1,0,0,0,0,0,0,0,1991.0,34.0,Good,3308.3297170077817,0.10127246892726065,2.4242325938346974,0.6651539847971099,1.0288242223455553,1.0823789154551486,6.5748365871384085,1.0934683577495938,34.60507091043828,0.5629557831544783,2
17.50439003707821,2.923855963235719,18.74463975137178,99.0,5.4,5.918893854273146,0,1,0,0,0,0,1,0,0,0,2006.0,19.0,Average,1732.9346136707427,0.1893397954684018,2.5299405375712483,0.29238559632357186,1.0275914613288188,1.016977580062558,5.6554856745506035,1.0708536379540472,33.85796986623351,0.9865599869143041,1
17.858561843342684,3.0920332805087507,18.811675215602623,123.0,5.8,6.091309882077698,0,1,0,1,1,0,1,0,0,0,2001.0,24.0,Average,2196.60310673115,0.1529404489073384,2.5183727887111127,0.6184066561017502,1.0280759405852984,1.065468975274892,6.056891461388358,1.0533701078855484,34.98260236184159,0.7838198006501093,0
16.811242881518265,3.9810204582379365,18.730130254841168,102.0,6.1,7.208600337960199,0,1,0,0,0,0,0,0,0,0,2009.0,16.0,Average,1714.746773914863,0.1836287279886389,2.0480035803151044,1.3270068194126454,0.976449325150992,1.1620204181477363,8.380774307596308,1.1141430997604862,35.39073307916391,1.170633140927573,1
17.50439003707821,3.570085670323713,19.09760297907329,109.0,6.2,7.271008538280992,0,1,0,0,1,0,0,0,0,0,2014.0,11.0,Average,1907.978514041525,0.1752073667804889,2.116354971230176,1.190028556774571,1.0208001434047786,1.0518268547074714,7.542721537827348,1.0910179068576682,36.98251300709782,1.7361457253702992,3
17.50439003707821,3.510890806695705,19.042155430326808,82.0,5.4,6.723832440821209,0,0,0,0,0,0,0,0,1,0,2009.0,16.0,Average,1435.3599830404132,0.2322214076869123,2.266282984670382,0.8777227016739263,1.0167094699271355,1.083876233683565,7.177351540893636,1.0878502701317365,35.7844113423934,1.1901347143954255,1
17.50439003707821,3.90088072007938,18.924350922471213,141.0,7.2,7.857093864902493,1,0,1,0,0,0,0,0,0,0,2015.0,10.0,Good,2468.1189952280274,0.13421525476929938,1.9763130327027325,0.4334311911199311,1.0076870920291712,1.1294533945203329,8.508673991021418,1.0811202722508586,38.18090296135765,1.8924350922471214,0
17.50439003707821,3.219395130005944,18.334612954371355,106.0,6.0,6.126869184114185,1,0,1,1,0,0,0,0,0,0,2001.0,24.0,Average,1855.4653439302901,0.1729680467393524,2.4561121559654207,1.0731317100019813,1.0076870920291712,1.0716888744157618,6.322480060215954,1.0474294114524727,34.37638205517987,0.7639422064321398,3
17.50439003707821,2.9375438411917543,18.31564969623624,109.0,5.9,6.418364935936212,0,1,0,0,0,0,0,0,0,0,2010.0,15.0,Average,1907.978514041525,0.16803348345170863,2.3596021749055573,0.5875087682383509,1.0275914613288188,1.02350394430811,5.886716460395604,1.0463460684685155,35.078074245403826,1.2210433130824159,3
17.72753358339242,2.7233918472497147,18.952064362593777,107.0,5.9,5.697093486505405,1,1,0,0,1,0,0,0,0,0,2004.0,21.0,Average,1896.846093422989,0.17712209684667082,2.6470488457587273,1.3616959236248574,1.029670341811858,0.9003082175463801,5.179002444523238,1.0690750787999368,33.7119830392658,0.9024792553616084,3
17.50439003707821,3.1817374956477322,17.817055167124987,110.0,6.2,6.238324625039508,0,1,0,1,0,1,0,1,0,0,1998.0,27.0,Average,1925.482904078603,0.16197322879204534,2.418293036557844,0.7954343739119331,1.019829979635767,1.06390199715652,6.2978986631946965,1.017862097987104,34.64801064366587,0.6598909321157402,3
17.50439003707821,3.0365701399482874,18.291028025251787,96.0,5.0,5.820082930352362,0,0,1,1,0,1,0,1,1,0,1997.0,28.0,Bad,1680.4214435595081,0.19053154192970612,2.566594895668496,0.7591425349870718,1.0052640241574944,0.9665606926185158,5.829824869223907,1.044939468699412,33.60618186164855,0.6532510009018495,1
17.370858648025116,3.3176702186523634,18.138252167692293,131.0,7.3,6.118097198041348,1,0,1,1,0,1,0,0,0,0,2002.0,23.0,Good,2275.58248289129,0.13845994021139155,2.440379523449746,0.6635340437304726,1.0,1.048551096812672,6.511393745145052,1.0441770631617235,34.09274969906268,0.7886196594648823,0
17.50439003707821,3.2985084053741636,18.263007689507646,119.0,7.0,6.805722553416985,1,0,1,0,0,0,1,0,0,0,2011.0,14.0,Good,2083.022414412307,0.15347065285300543,2.2425073293715254,0.8246271013435409,1.0167094699271355,1.063213973037693,6.777963499950432,1.043338708222481,35.96902059334113,1.3045005492505461,3
17.216707972959764,3.6799374432352785,18.689076000754262,113.0,6.5,7.143617602704121,0,0,1,1,0,0,0,0,0,0,2011.0,14.0,Average,1945.4880009444532,0.16539005310402002,2.114135119414606,0.4599921804044098,1.0,1.1160011289939655,7.717691779340529,1.0855197189908181,36.107474010047405,1.3349340000538759,3
17.50439003707821,4.32334702322284,18.513043967561824,130.0,8.0,8.387539983189367,1,0,1,0,0,0,0,0,0,0,2006.0,19.0,Very Good,2275.570704820167,0.14240803051970635,1.8646407971016903,1.08083675580571,1.0275914613288188,1.4411375376538775,9.681631021341943,1.0576229122149963,39.19903831044148,0.9743707351348329,0
17.553180200057167,4.421070421118864,18.494584876760833,108.0,6.1,7.337587743538596,0,1,0,0,0,0,0,0,0,0,2014.0,11.0,Average,1895.743461606174,0.17124615626630402,2.105306803356931,1.105267605279716,1.0236454299449074,1.061458227808786,9.376090914567168,1.0536315736507165,37.226327047255026,1.6813258978873484,3
17.50439003707821,2.951894277135626,18.12761948290584,89.0,5.7,5.808142489980444,0,1,0,0,0,1,0,1,0,1,2013.0,12.0,Average,1557.8907132999607,0.20368111778545886,2.571096310460519,0.7379735692839064,1.0167094699271355,0.8337858710720566,5.662085446043961,1.0356041795519575,33.57550872959795,1.51063495690882,1
17.50439003707821,3.7511508839033465,18.60446199321006,139.0,7.3,7.108244139731541,1,0,1,1,0,1,0,0,0,0,2006.0,19.0,Good,2433.110215153871,0.13384505031086374,2.1588385519010496,0.9377877209758366,1.0275914613288188,1.2213303873491699,7.85071368508778,1.0628454892630734,36.634611261012914,0.9791822101689505,0
17.50439003707821,3.191770122116259,19.068756800631398,130.0,6.2,6.089044875446846,0,0,1,1,0,1,0,0,0,0,1987.0,38.0,Average,2275.570704820167,0.14668274462024153,2.4692169882723234,1.063923374038753,1.0552378349950724,0.99669309402773,6.251243342458361,1.0893699672047703,34.28323390988052,0.5018093894903,0
17.50439003707821,3.884642641066868,18.653765232016212,107.0,6.0,7.095893221097532,0,0,1,1,0,1,0,1,0,0,2010.0,15.0,Average,1872.9697339673685,0.17433425450482443,2.1621320290468455,0.7769285282133735,1.0275914613288188,1.1315459268323975,8.124174282191952,1.0656621106193,36.60792729331519,1.243584348801081,3
17.50439003707821,3.5236631841797044,18.34717598060086,96.0,6.4,6.880384082186005,0,0,1,0,0,0,0,0,0,0,2004.0,21.0,Average,1680.4214435595081,0.1911164164645923,2.2212610266862174,0.7047326368359409,1.0167094699271355,1.0873029104647978,7.274167979011501,1.0481471186220965,36.13565396134312,0.873675046695279,1
17.50439003707821,3.4303470387265524,18.55896430710677,99.0,6.5,6.508769136971682,1,0,0,0,1,0,0,0,0,0,2006.0,19.0,Average,1732.9346136707427,0.1874642859303714,2.331192998182629,0.6860694077453104,1.0275914613288188,1.1183292772389457,6.915825091305597,1.060246273523084,35.2901028554141,0.9767875951108826,1
17.57671069691365,3.404704790173971,18.337025391027108,104.0,6.4,6.352629396319567,1,0,1,0,0,0,0,0,1,0,2005.0,20.0,Average,1827.9779124790198,0.17631755183679912,2.3905340184440482,0.4863863985962816,1.0209100790069332,1.0634134344853634,6.79258349606729,1.0432569385264425,35.066557118129616,0.9168512695513554,3
17.50439003707821,3.0240657622986755,18.253464706175503,101.0,6.0,5.978885764901122,0,1,0,0,1,0,0,0,0,0,2008.0,17.0,Average,1767.9433937448991,0.18072737332847033,2.5081926580763017,1.008021920766225,1.0167094699271355,0.9626905115045599,5.875424925868457,1.0427935316518078,34.00909160712065,1.0737332180103236,1
17.50439003707821,2.721291019947779,18.025369124277294,134.0,6.8,5.545177444479562,1,0,0,0,0,0,0,0,0,0,2014.0,11.0,Good,2345.58826496848,0.1345176800319201,2.674395031389415,1.3606455099738894,1.0208001434047786,0.8021674736749359,5.112567024408434,1.0297627672884078,32.88599662070208,1.6386699203888448,0
17.50439003707821,2.5824503939353733,17.642340967780378,135.0,6.7,5.4638318050256105,1,0,1,0,0,0,1,0,0,0,1997.0,28.0,Good,2363.0926550055583,0.13068400716874354,2.7080515961861193,0.8608167979784578,1.0052640241574944,0.9073968733804447,4.819426515402279,1.0078809333207246,32.667083045913245,0.6300836059921563,0
17.50439003707821,3.3429892876889618,18.768455473222875,98.0,5.8,6.4457198193855785,0,0,1,0,0,0,0,0,1,0,2003.0,22.0,Average,1715.4302236336646,0.19151485176758037,2.3509332155507665,0.8357473219222404,1.0076870920291712,1.0433441847072582,6.711516828568975,1.072214195037193,35.14250217322747,0.8531116124192216,1
17.399029524198163,1.5471956329146772,18.119575664681957,155.0,6.8,5.75890177387728,1,0,0,0,0,0,0,0,0,0,1997.0,28.0,Good,2696.849576250715,0.11690048815923842,2.574239145099621,0.7735978164573386,0.9992132487268314,0.9564001327630266,2.9564748928663795,1.0414130075175558,33.247116818464725,0.6471277023100699,0
17.50439003707821,3.6983819867006225,17.54833672756902,94.0,4.9,6.608000625296087,0,0,1,1,0,0,0,1,1,0,2007.0,18.0,Bad,1645.4126634853517,0.18668443327201084,2.300787144900764,0.7396763973401245,1.0275914613288188,1.077761625121948,7.504758234253448,1.0025106096469354,35.51991539509425,0.9749075959760566,1
17.50439003707821,2.9263303184037266,18.79840749640015,96.0,6.2,6.318968113746434,0,1,0,0,1,0,0,0,0,0,2007.0,18.0,Average,1680.4214435595081,0.19581674475416821,2.3916472602471908,0.5852660636807453,1.0275914613288188,1.0306205658175123,5.824770806667236,1.073925309969723,34.841951858704476,1.0443559720222304,1
17.50439003707821,3.7876216469093507,18.395896649927696,104.0,6.5,7.489970898834801,0,1,0,0,0,1,0,1,0,0,2011.0,14.0,Average,1820.456563856134,0.17688362163392016,2.0617726780995898,0.7575243293818701,1.0167094699271355,1.17010966209438,8.101289295111178,1.050930458642722,37.4398873077901,1.3139926178519783,3
17.50439003707821,2.790148886112838,17.549930305896922,95.0,5.4,5.652489180268651,0,1,0,0,0,0,0,0,0,0,2012.0,13.0,Average,1662.91705352243,0.1847361084831255,2.631254191137417,0.9300496287042793,1.0167094699271355,0.847191437223642,5.287307299750973,1.0026016484277513,33.170663286600295,1.3499946389151478,1
17.50439003707821,3.5895910215452878,18.391650278216506,111.0,6.1,6.805722553416985,0,0,0,0,0,0,0,0,1,0,2011.0,14.0,Average,1942.9872941156814,0.16569054304699554,2.2425073293715254,1.7947955107726439,1.0167094699271355,1.063213973037693,7.376096687867581,1.0506878696863404,35.96902059334113,1.3136893055868932,3
17.50439003707821,3.2801692864908287,18.38628286222875,123.0,6.1,6.163314804034641,0,0,1,0,0,0,1,0,0,0,1999.0,26.0,Average,2153.0399745606196,0.14948197448966463,2.4436159118986502,0.8200423216227072,1.0197567213579846,1.080003032482514,6.458564220273739,1.0503812371229442,34.465668481438456,0.7071647254703366,0
17.453096744006448,2.4676057655214767,17.354058106442366,140.0,6.7,5.62040086571715,1,0,0,0,0,0,0,0,0,0,1991.0,34.0,Good,2443.433544160903,0.12395755790315977,2.636259812360449,0.49352115310429534,1.0258094482092206,0.9779463406380566,4.664159650489949,0.9943254404065518,32.989074165292905,0.5104134737188931,0
17.50439003707821,4.299205955340922,18.652343979470306,97.0,5.3,7.4360278163518485,0,1,0,0,0,0,0,0,0,0,2014.0,11.0,Average,1697.9258335965862,0.1922922059739207,2.0749564152869238,0.8598411910681844,1.0208001434047786,1.075698606102829,9.168106398370817,1.065580916556388,37.3283141039446,1.6956676344973005,1
17.50439003707821,1.4851287780442826,17.400081997901886,94.0,5.0,3.713572066704308,1,1,0,0,0,0,0,0,0,0,2000.0,25.0,Bad,1645.4126634853517,0.18510725529682856,3.7136145983055138,0.2970257556088565,1.0111120428410239,0.6279817670107849,2.3026120048320817,0.9940410354799353,27.139611885857324,0.6960032799160755,1
17.665658180950928,3.67770429396352,18.877394224105753,92.0,5.9,6.7650389767805414,0,0,0,0,0,0,0,0,1,0,2011.0,14.0,Average,1625.2405526474854,0.2051890676533234,2.275025049297985,0.91942607349088,1.0260764258008137,1.0568582412526382,7.537938480823764,1.0685927481865043,36.20808905431536,1.3483853017218395,1
17.50439003707821,3.2313451190814693,17.835623766062437,122.0,7.0,6.07073772800249,1,0,0,0,1,0,0,0,0,0,2000.0,25.0,Good,2135.5355845235417,0.1461936374267413,2.4756101428787214,1.0771150396938232,1.0111120428410239,1.0265890999318514,6.320397376518648,1.0189228946728563,34.237971120632544,0.7134249506424974,3
17.216707972959764,2.3947150393944296,17.73651923108786,103.0,5.9,5.209486152841421,1,1,0,0,1,0,0,0,0,0,2005.0,20.0,Average,1773.3209212148556,0.17219921583580447,2.772646165751011,0.34210214848491854,1.0,0.8720542654206423,4.372936802706782,1.0301922562051062,31.43905419972207,0.8868259615543931,3
17.034386422832473,2.2168314338365604,17.6880322796829,108.0,5.4,4.9344739331306915,0,0,1,1,0,1,0,1,0,0,1994.0,31.0,Average,1839.713733665907,0.16377807666373057,2.8704122075140868,1.1084157169182802,0.9966013776773176,0.8201043623410345,3.94768550294974,1.0383721397780608,30.334467161844422,0.5705816864413839,3
17.50439003707821,3.4678235346791144,17.827340562785707,129.0,6.9,6.5638555265321274,1,0,0,0,0,0,0,0,0,0,2011.0,14.0,Good,2258.066314783089,0.13819643847120702,2.3142152802465827,0.8669558836697786,1.0167094699271355,1.0254286533184882,7.01672842645271,1.018449687479736,35.41805110110582,1.2733814687704077,0
17.50439003707821,3.1566338858991685,17.889400357295994,102.0,6.1,6.023447592961033,1,1,0,0,1,0,0,0,0,0,2010.0,15.0,Average,1785.4477837819775,0.17538627801270582,2.4922788709381525,1.052211295299723,1.0275914613288188,0.9605284883710886,6.153081883913373,1.0219950720591946,34.120505931089184,1.1926266904863996,1
17.50439003707821,2.6308800581058116,17.653726170675558,117.0,6.3,5.231108616854587,1,0,0,0,0,0,0,0,0,0,2005.0,20.0,Average,2048.0136343381505,0.15088654846731245,2.8091935341538443,0.6577200145264529,1.0167094699271355,0.8756738089645485,4.813337831271981,1.0085313531794609,32.02523145029679,0.8826863085337779,3
17.50439003707821,2.1784196455096896,17.223322879257925,117.0,5.6,4.912654885736052,0,0,0,1,0,1,1,0,0,0,2000.0,25.0,Average,2048.0136343381505,0.14720788785690533,2.9604958137006383,0.43568392910193793,1.0111120428410239,0.8307520738641797,3.871258550567148,0.9839430475883523,31.10696313411483,0.688932915170317,3
17.50439003707821,2.436562248751419,17.270900026784847,135.0,6.7,5.049856007249537,1,0,0,0,1,0,0,0,0,0,2005.0,20.0,Good,2363.0926550055583,0.12793259279099886,2.893356472633847,0.6091405621878547,1.0167094699271355,0.8453325993543657,4.385896039232721,0.9866610598941877,31.50850546590671,0.8635450013392424,0
18.132998684833918,1.7651803533087287,17.182806422433504,90.0,5.0,3.828641396489095,0,1,0,0,0,0,0,0,0,0,1999.0,26.0,Bad,1631.9698816350526,0.19092007136037228,3.7553003414207606,0.5883934511029095,1.0563776999979027,0.6708961735638564,2.779391456709561,0.9475987243524627,28.55158768036571,0.6608771700935964,1
17.50439003707821,2.654009135045439,17.720061315553693,96.0,4.6,4.997212273764115,0,0,0,0,0,0,0,1,1,0,1996.0,29.0,Bad,1680.4214435595081,0.18458397203701762,2.9187544542410673,1.3270045675227196,1.001467304940798,0.9015023105114429,4.754112604099916,1.012320982223239,31.35552180415903,0.6110365970880584,1
17.50439003707821,1.457901512397618,17.11333862539576,104.0,5.2,4.04305126783455,1,0,0,1,0,1,0,0,0,0,2001.0,24.0,Average,1820.456563856134,0.16455133293649768,3.4709918871386902,0.16198905693306867,1.0076870920291712,0.7071952953827055,2.3589011347314814,0.9776598092904628,28.32230104030839,0.7130557760581566,3
17.50439003707821,3.0142009232622766,18.00143454634538,119.0,6.4,5.631211781821365,1,0,0,0,1,0,0,0,0,0,2001.0,24.0,Average,2083.022414412307,0.15127255921298638,2.6396970286885266,1.0047336410874255,1.0076870920291712,0.9849903490194126,5.702227810025314,1.0283954201325678,33.11458731786482,0.7500597727643908,3
17.50439003707821,2.6703965847444167,17.955004697199083,99.0,5.4,5.327876168789581,0,0,0,0,0,0,0,0,1,0,2007.0,18.0,Average,1732.9346136707427,0.18136368381009174,2.7662346054452756,0.4450660974574028,1.0275914613288188,0.8689739610709958,4.926787331039816,1.0257429512920113,32.29498103949626,0.9975002609555046,1
13.122365377402328,2.890488195561481,14.914123179965662,110.0,7.2,5.846438775057725,1,0,0,0,0,0,1,0,0,0,1973.0,52.0,Good,1443.4601915142562,0.13558293799968785,1.9166702293765403,1.4452440977807406,0.8548792938796682,1.010825637143958,5.56051489715278,1.1365422887590733,25.243869972890014,0.2868100611531858,3
17.50439003707821,1.707825715131294,17.007316271229797,128.0,5.9,4.406719247264253,0,1,0,0,0,0,0,0,0,0,1994.0,31.0,Average,2240.561924746011,0.1328696583689828,3.2375252415659013,0.569275238377098,1.0240990660497489,0.7323920902751067,2.882199234024443,0.9716029084820722,29.541152302565795,0.5486231055235419,0
17.50439003707821,3.549214115822453,17.925824511318414,108.0,6.5,6.715383386334681,1,0,1,1,0,0,1,0,0,0,2011.0,14.0,Average,1890.4741240044466,0.16597985658628162,2.2687647729964535,0.5070305879746362,1.0167094699271355,1.0491008698365836,7.251811701371732,1.0240759302864888,35.76525291341666,1.280416036522744,3
17.50439003707821,2.836703892058077,17.45762594523667,86.0,6.9,5.25227342804663,1,0,0,0,1,0,0,0,0,1,1998.0,27.0,Good,1505.3775431887261,0.2029956505260078,2.7996840251030144,1.4183519460290386,1.019829979635767,0.8957379626065135,5.1995226298575785,0.9973284363669639,32.08458675382193,0.6465787387124693,1
17.50439003707821,1.4989455848587603,16.926084478863633,108.0,5.7,4.532599493153256,1,0,0,0,0,0,1,0,0,0,2002.0,23.0,Average,1890.4741240044466,0.15672300443392254,3.1638635796320287,0.24982426414312672,1.0076870920291712,0.7768203113020055,2.564182920809405,0.9669622559261078,29.944020934216592,0.7359167164723318,3
17.50439003707821,2.1235532790573513,17.6559558827341,84.0,4.7,4.787491742782046,0,0,0,1,0,0,0,0,0,0,2004.0,21.0,Bad,1470.3687631145697,0.2101899509849298,3.024520952260375,0.5308883197643378,1.0167094699271355,0.7565644073897764,3.7283203529395035,1.008658733342598,30.732439955544724,0.8407598039397192,1
